,time,PlantId,y,rain,temp
10642,2022-11-18 10:00:00+00:00,27350178.0,0.05125,0.0,20.35137771639745
10643,2022-11-18 11:00:00+00:00,27350178.0,0.08875,0.0,20.364265529978468
10644,2022-11-18 12:00:00+00:00,27350178.0,0.07775,0.0,20.62324921241526
10645,2022-11-18 13:00:00+00:00,27350178.0,0.05475,0.0,20.875482135357288
10646,2022-11-18 14:00:00+00:00,27350178.0,0.06325,0.0,20.83190905134541
10647,2022-11-18 15:00:00+00:00,27350178.0,0.063,0.0,20.77237962670949
10648,2022-11-18 16:00:00+00:00,27350178.0,0.077,0.0,20.543467509294945
10649,2022-11-18 17:00:00+00:00,27350178.0,0.06825,0.0,20.57660760136031
10650,2022-11-18 18:00:00+00:00,27350178.0,0.07175,0.0,20.483324379250348
10651,2022-11-18 19:00:00+00:00,27350178.0,0.069,0.0,20.33542137577342
10652,2022-11-18 20:00:00+00:00,27350178.0,0.081,0.0,19.943263619666425
10653,2022-11-18 21:00:00+00:00,27350178.0,0.0675,0.0,19.55049215815086
10654,2022-11-18 22:00:00+00:00,27350178.0,0.06775,0.0,19.60142970706619
10655,2022-11-18 23:00:00+00:00,27350178.0,0.06225,0.0,19.42713737101866
10656,2022-11-19 00:00:00+00:00,27350178.0,0.06875,0.0,19.313601870424293
10657,2022-11-19 01:00:00+00:00,27350178.0,0.042,0.0,18.977905011910195
10658,2022-11-19 02:00:00+00:00,27350178.0,0.07775,0.0,18.739787313366374
10659,2022-11-19 03:00:00+00:00,27350178.0,0.05375,0.0,18.438457957734897
10660,2022-11-19 04:00:00+00:00,27350178.0,0.0545,0.0,18.30589758947337
10661,2022-11-19 05:00:00+00:00,27350178.0,0.063,0.0,17.459597830989082
10662,2022-11-19 06:00:00+00:00,27350178.0,0.05075,0.0,17.04105074231154
10663,2022-11-19 07:00:00+00:00,27350178.0,0.07775,0.0,18.331059511226726
10664,2022-11-19 08:00:00+00:00,27350178.0,0.22025,0.0,19.401975449265308
10665,2022-11-19 09:00:00+00:00,27350178.0,0.12425,0.0,19.7652890511672
10666,2022-11-19 10:00:00+00:00,27350178.0,0.0645,0.0,20.844796864926423
10667,2022-11-19 11:00:00+00:00,27350178.0,0.07975,0.0,21.06757192825478
10668,2022-11-19 12:00:00+00:00,27350178.0,0.2775,2.596250213674975e-06,21.17558408017157
10669,2022-11-19 13:00:00+00:00,27350178.0,0.07,4.992788872452275e-06,21.40020025972575
10670,2022-11-19 14:00:00+00:00,27350178.0,0.0735,0.0,21.038114068641107
10671,2022-11-19 15:00:00+00:00,27350178.0,0.1085,0.0,20.82945422971096
10672,2022-11-19 16:00:00+00:00,27350178.0,0.07625,0.0002935759857002,20.86995878667972
10673,2022-11-19 17:00:00+00:00,27350178.0,0.0625,0.0,20.739853240052696
10674,2022-11-19 18:00:00+00:00,27350178.0,0.09325,1.997115548976747e-07,20.69628015604081
10675,2022-11-19 19:00:00+00:00,27350178.0,0.0915,0.0003746588769888,20.61772586373769
10676,2022-11-19 20:00:00+00:00,27350178.0,0.08,0.0001485853968441,20.96569683042418
10677,2022-11-19 21:00:00+00:00,27350178.0,0.0915,7.648952552597073e-05,20.863208027184957
10678,2022-11-19 22:00:00+00:00,27350178.0,0.077,5.851548558514271e-05,20.688915691137424
10679,2022-11-19 23:00:00+00:00,27350178.0,0.097,0.0002234772299309,20.32989802709585
10680,2022-11-20 00:00:00+00:00,27350178.0,0.06425,0.0016763787918146,19.283530305402
10681,2022-11-20 01:00:00+00:00,27350178.0,0.0695,0.0006983913074786,19.06505117993396
10682,2022-11-20 02:00:00+00:00,27350178.0,0.0725,0.0012787530860125,18.31694428682852
10683,2022-11-20 03:00:00+00:00,27350178.0,0.06125,0.0001699545332182,18.62625181277201
10684,2022-11-20 04:00:00+00:00,27350178.0,0.0635,4.79307731755434e-05,18.72874061601124
10685,2022-11-20 05:00:00+00:00,27350178.0,0.06725,0.0001565738590401,18.556289396189584
10686,2022-11-20 06:00:00+00:00,27350178.0,0.088,0.0001499833777284,18.518239660855272
10687,2022-11-20 07:00:00+00:00,27350178.0,0.11424999999999999,2.995673323471192e-06,18.841048705788356
10688,2022-11-20 08:00:00+00:00,27350178.0,0.231,1.477865506245915e-05,18.833070535476335
10689,2022-11-20 09:00:00+00:00,27350178.0,0.2505,1.817375149572656e-05,19.0975775665907
10690,2022-11-20 10:00:00+00:00,27350178.0,0.14350000000000002,2.516365591715992e-05,19.613703815238523
10691,2022-11-20 11:00:00+00:00,27350178.0,0.15525,0.0003964274364727,19.241184632207364
10692,2022-11-20 12:00:00+00:00,27350178.0,0.11525,5.372240826758811e-05,19.30807852174672
10693,2022-11-20 13:00:00+00:00,27350178.0,0.2645,0.0009114835365549,18.281963078537277
10694,2022-11-20 14:00:00+00:00,27350178.0,0.0975,0.0039221352266437,16.52737931529822
10695,2022-11-20 15:00:00+00:00,27350178.0,0.0815,0.0017706426457265,16.06464543720017
10696,2022-11-20 16:00:00+00:00,27350178.0,0.08449999999999999,4.912904250493205e-05,16.14688196195499
10697,2022-11-20 17:00:00+00:00,27350178.0,0.084,0.0010568735485207,14.924380787987786
10698,2022-11-20 18:00:00+00:00,27350178.0,0.08449999999999999,0.0016418286928172,14.775250373693552
10699,2022-11-20 19:00:00+00:00,27350178.0,0.0815,0.003813691852334,14.937882306977372
10700,2022-11-20 20:00:00+00:00,27350178.0,0.082,0.0032758686349934,14.738428049176491
10701,2022-11-20 21:00:00+00:00,27350178.0,0.0895,0.0008010430466962,14.467783963975933
10702,2022-11-20 22:00:00+00:00,27350178.0,0.0665,0.0001366027035502,14.146202329860046
10703,2022-11-20 23:00:00+00:00,27350178.0,0.062,8.427827616699652e-05,13.870034895981917
10704,2022-11-21 00:00:00+00:00,27350178.0,0.075,5.392211982248492e-06,13.699424792386084
10705,2022-11-21 01:00:00+00:00,27350178.0,0.07325000000000001,0.0,13.445964458626804
10706,2022-11-21 02:00:00+00:00,27350178.0,0.0815,0.0,12.902221466591186
10707,2022-11-21 03:00:00+00:00,27350178.0,0.078,0.0,12.978934642668436
10708,2022-11-21 04:00:00+00:00,27350178.0,0.065,0.0,13.115790948790275
10709,2022-11-21 05:00:00+00:00,27350178.0,0.08324999999999999,0.0,13.169797024748677
10710,2022-11-21 06:00:00+00:00,27350178.0,0.07025,4.393654207758384e-06,13.07283157018702
10711,2022-11-21 07:00:00+00:00,27350178.0,0.0935,1.1383558629191742e-05,13.299288865967071
10712,2022-11-21 08:00:00+00:00,27350178.0,0.04825,2.775990613083576e-05,13.90501610427316
10713,2022-11-21 09:00:00+00:00,27350178.0,0.07625,4.992788872452275e-06,14.767885908790165
10714,2022-11-21 10:00:00+00:00,27350178.0,0.06325,0.0,15.234302019339909
10715,2022-11-21 11:00:00+00:00,27350178.0,0.06925,0.0,15.737540454406712
10716,2022-11-21 12:00:00+00:00,27350178.0,0.275,0.0,16.097785529265536
10717,2022-11-21 13:00:00+00:00,27350178.0,0.067,0.0,16.3647473820144
10718,2022-11-21 14:00:00+00:00,27350178.0,0.058750000000000004,0.0,16.195978394644442
10719,2022-11-21 15:00:00+00:00,27350178.0,0.06075,0.0,16.19904692168751
10720,2022-11-21 16:00:00+00:00,27350178.0,0.0895,0.0,14.882648820201725
10721,2022-11-21 17:00:00+00:00,27350178.0,0.07875,0.0,14.592366161925383
10722,2022-11-21 18:00:00+00:00,27350178.0,0.08175,0.0,14.58991134029094
10723,2022-11-21 19:00:00+00:00,27350178.0,0.08424999999999999,3.994231097962167e-07,14.107538889117109
10724,2022-11-21 20:00:00+00:00,27350178.0,0.08125,0.0,13.49321977509038
10725,2022-11-21 21:00:00+00:00,27350178.0,0.082,0.0,13.775524263054706
10726,2022-11-21 22:00:00+00:00,27350178.0,0.088,0.0,14.068261742965548
10727,2022-11-21 23:00:00+00:00,27350178.0,0.08875,0.0,13.987252629027978
10728,2022-11-22 00:00:00+00:00,27350178.0,0.055,0.0,14.218005862668347
10729,2022-11-22 01:00:00+00:00,27350178.0,0.07575,0.0,14.732290995090295
10730,2022-11-22 02:00:00+00:00,27350178.0,0.05675,0.0,15.131813216100682
10731,2022-11-22 03:00:00+00:00,27350178.0,0.06275,1.3979808842866716e-05,15.585341513069466
10732,2022-11-22 04:00:00+00:00,27350178.0,0.042749999999999996,2.596250213675235e-05,16.198433216278886
10733,2022-11-22 05:00:00+00:00,27350178.0,0.0695,2.296682881328116e-05,17.077259361419976
10734,2022-11-22 06:00:00+00:00,27350178.0,0.04475,2.196827103878758e-06,17.383498360320402
10735,2022-11-22 07:00:00+00:00,27350178.0,0.07325,9.686010412557693e-05,17.464507474258028
10736,2022-11-22 08:00:00+00:00,27350178.0,0.042499999999999996,1.697548216633791e-05,18.20586360786865
10737,2022-11-22 09:00:00+00:00,27350178.0,0.0625,1.9971155489810835e-06,18.148789004867183
10738,2022-11-22 10:00:00+00:00,27350178.0,0.06525,1.35803857330705e-05,19.228296818626347
10739,2022-11-22 11:00:00+00:00,27350178.0,0.06375,1.5577501282051584e-05,18.888917727660555
10740,2022-11-22 12:00:00+00:00,27350178.0,0.26525,1.917230927021753e-05,18.38874781963682
10741,2022-11-22 13:00:00+00:00,27350178.0,0.06625,0.0009364474809171,17.385339476546278
10742,2022-11-22 14:00:00+00:00,27350178.0,0.05925,0.0028998117771203,16.15670124849288
10743,2022-11-22 15:00:00+00:00,27350178.0,0.07150000000000001,0.0006396761103386,16.79925081131603
10744,2022-11-22 16:00:00+00:00,27350178.0,0.08274999999999999,3.135471411900084e-05,16.573407220944546
10745,2022-11-22 17:00:00+00:00,27350178.0,0.05075,1.3979808842863248e-06,16.17081647289109
10746,2022-11-22 18:00:00+00:00,27350178.0,0.08075,9.705981568047544e-05,16.229118486709808
10747,2022-11-22 19:00:00+00:00,27350178.0,0.063,5.512038915187444e-05,16.183090581063425
10748,2022-11-22 20:00:00+00:00,27350178.0,0.078,7.688894863576694e-05,16.08428401027595
10749,2022-11-22 21:00:00+00:00,27350178.0,0.07100000000000001,3.554865677186155e-05,15.709923711018916
10750,2022-11-22 22:00:00+00:00,27350178.0,0.0545,2.196827103879105e-05,15.819776979161531
10751,2022-11-22 23:00:00+00:00,27350178.0,0.06325,9.98557774490108e-07,15.707468889384415
10752,2022-11-23 00:00:00+00:00,27350178.0,0.0555,1.19826932938865e-06,15.48469382605606
10753,2022-11-23 01:00:00+00:00,27350178.0,0.04675,3.1953848783697336e-06,15.39079689853753
10754,2022-11-23 02:00:00+00:00,27350178.0,0.076,0.0,14.84766761191048
10755,2022-11-23 03:00:00+00:00,27350178.0,0.06325,0.0,14.816982341479616
10756,2022-11-23 04:00:00+00:00,27350178.0,0.047,0.0,15.096218302400814
10757,2022-11-23 05:00:00+00:00,27350178.0,0.07825,0.0,15.098673124035315
10758,2022-11-23 06:00:00+00:00,27350178.0,0.052750000000000005,0.0,15.130585805283433
10759,2022-11-23 07:00:00+00:00,27350178.0,0.057499999999999996,0.0,15.180909648790134
10760,2022-11-23 08:00:00+00:00,27350178.0,0.09975,0.0,15.468123780023404
10761,2022-11-23 09:00:00+00:00,27350178.0,0.0745,0.0,15.725266346234378
10762,2022-11-23 10:00:00+00:00,27350178.0,0.06525,0.0,16.278828624807886
10763,2022-11-23 11:00:00+00:00,27350178.0,0.07825,0.0,16.494239223232796
10764,2022-11-23 12:00:00+00:00,27350178.0,0.06075,0.0,16.602251375149592
10765,2022-11-23 13:00:00+00:00,27350178.0,0.054,0.0,16.796795989681527
10766,2022-11-23 14:00:00+00:00,27350178.0,0.06025,0.0,16.679578256635466
10767,2022-11-23 15:00:00+00:00,27350178.0,0.05975,2.3965386587773e-06,16.440846852683023
10768,2022-11-23 16:00:00+00:00,27350178.0,0.07150000000000001,4.992788872452275e-06,16.45987172035018
10769,2022-11-23 17:00:00+00:00,27350178.0,0.095,1.238211640368185e-05,15.483466415238864
10770,2022-11-23 18:00:00+00:00,27350178.0,0.09125,5.9913466469432505e-06,14.79120671431764
10771,2022-11-23 19:00:00+00:00,27350178.0,0.109,0.0,14.454896150394916
10772,2022-11-23 20:00:00+00:00,27350178.0,0.1145,0.0,13.737474527720394
10773,2022-11-23 21:00:00+00:00,27350178.0,0.10025,0.0,13.145248808403949
10774,2022-11-23 22:00:00+00:00,27350178.0,0.099,0.0,13.292538106472309
10775,2022-11-23 23:00:00+00:00,27350178.0,0.08324999999999999,0.0,13.736247116903144
10776,2022-11-24 00:00:00+00:00,27350178.0,0.052,0.0,13.58650299720034
10777,2022-11-24 01:00:00+00:00,27350178.0,0.07575,0.0,13.131747289414363
10778,2022-11-24 02:00:00+00:00,27350178.0,0.0695,1.997115548976747e-07,11.820872536606146
10779,2022-11-24 03:00:00+00:00,27350178.0,0.075,0.0,11.862604504392152
10780,2022-11-24 04:00:00+00:00,27350178.0,0.0525,0.0,12.711972789919573
10781,2022-11-24 05:00:00+00:00,27350178.0,0.07375,0.0,12.300790166145475
10782,2022-11-24 06:00:00+00:00,27350178.0,0.0725,0.0,11.33911379084094
10783,2022-11-24 07:00:00+00:00,27350178.0,0.07225000000000001,0.0,12.57634389461498
10784,2022-11-24 08:00:00+00:00,27350178.0,0.0605,0.0,14.034507945491557
10785,2022-11-24 09:00:00+00:00,27350178.0,0.19225,0.0,14.88019399856728
10786,2022-11-24 10:00:00+00:00,27350178.0,0.0875,0.0,16.19045504596687
10787,2022-11-24 11:00:00+00:00,27350178.0,0.24325,0.0,16.67589602418377
10788,2022-11-24 12:00:00+00:00,27350178.0,0.28525,0.0,16.976611674406627
10789,2022-11-24 13:00:00+00:00,27350178.0,0.056749999999999995,0.0,16.802933043767723
10790,2022-11-24 14:00:00+00:00,27350178.0,0.07325,0.0,16.35185956843344
10791,2022-11-24 15:00:00+00:00,27350178.0,0.06875,0.0,15.957246990692
10792,2022-11-24 16:00:00+00:00,27350178.0,0.06225,0.0,14.851963549770858
10793,2022-11-24 17:00:00+00:00,27350178.0,0.06475,0.0,13.696969970751582
10794,2022-11-24 18:00:00+00:00,27350178.0,0.061,0.0,13.275968060439595
10795,2022-11-24 19:00:00+00:00,27350178.0,0.5505,0.0,13.212142697943309
10796,2022-11-24 20:00:00+00:00,27350178.0,0.076,0.0,12.731611362995352
10797,2022-11-24 21:00:00+00:00,27350178.0,0.05475,0.0,12.50945000507562
10798,2022-11-24 22:00:00+00:00,27350178.0,0.079,0.0,12.11054148947386
10799,2022-11-24 23:00:00+00:00,27350178.0,0.057999999999999996,0.0,11.939931385878026
10800,2022-11-25 00:00:00+00:00,27350178.0,0.069,0.0,11.997005988879494
10801,2022-11-25 01:00:00+00:00,27350178.0,0.06425,0.0,11.80062025812174
10802,2022-11-25 02:00:00+00:00,27350178.0,0.062,0.0,11.598711178686358
10803,2022-11-25 03:00:00+00:00,27350178.0,0.07425,0.0,11.73679489562545
10804,2022-11-25 04:00:00+00:00,27350178.0,0.058499999999999996,0.0,12.2234632846596
10805,2022-11-25 05:00:00+00:00,27350178.0,0.06825,0.0,12.281151593069694
10806,2022-11-25 06:00:00+00:00,27350178.0,0.07925,0.0,12.334543963619469
10807,2022-11-25 07:00:00+00:00,27350178.0,0.092,0.0,12.671468232950817
10808,2022-11-25 08:00:00+00:00,27350178.0,0.267,0.0,14.258510419637162
10809,2022-11-25 09:00:00+00:00,27350178.0,0.097,0.0,15.150838083767836
10810,2022-11-25 10:00:00+00:00,27350178.0,0.08625,0.0,16.30092201951811
10811,2022-11-25 11:00:00+00:00,27350178.0,0.0875,0.0,16.620048831999554
10812,2022-11-25 12:00:00+00:00,27350178.0,0.2755,0.0,16.728060983916293
10813,2022-11-25 13:00:00+00:00,27350178.0,0.0915,0.0,16.68878383776473
10814,2022-11-25 14:00:00+00:00,27350178.0,0.0995,0.0,16.488102169146657
10815,2022-11-25 15:00:00+00:00,27350178.0,0.105,0.0,15.609889729414192
10816,2022-11-25 16:00:00+00:00,27350178.0,0.1135,0.0,14.257283008819911
10817,2022-11-25 17:00:00+00:00,27350178.0,0.11575,0.0,12.854352444718984
10818,2022-11-25 18:00:00+00:00,27350178.0,0.082,0.0,13.066694516100824
10819,2022-11-25 19:00:00+00:00,27350178.0,0.0865,0.0,13.310335563322212
10820,2022-11-25 20:00:00+00:00,27350178.0,0.07825,0.0,12.919405218032466
10821,2022-11-25 21:00:00+00:00,27350178.0,0.07875,0.0,13.255715781955187
10822,2022-11-25 22:00:00+00:00,27350178.0,0.0675,0.0,12.57757130543223
10823,2022-11-25 23:00:00+00:00,27350178.0,0.06975,0.0,12.354182536695248
10824,2022-11-26 00:00:00+00:00,27350178.0,0.064,0.0,12.98261687512013
10825,2022-11-26 01:00:00+00:00,27350178.0,0.06475,4.573394607166378e-05,13.19004930323308
10826,2022-11-26 02:00:00+00:00,27350178.0,0.06725,0.0,13.205391938448544
10827,2022-11-26 03:00:00+00:00,27350178.0,0.065,0.0,13.130519878597111
10828,2022-11-26 04:00:00+00:00,27350178.0,0.055,8.847221881985723e-05,13.188821892415833
10829,2022-11-26 05:00:00+00:00,27350178.0,0.0815,7.868635262985035e-05,13.314017795773909
10830,2022-11-26 06:00:00+00:00,27350178.0,0.06275,5.771663936555028e-05,13.334270074258312
10831,2022-11-26 07:00:00+00:00,27350178.0,0.10200000000000001,1.0185289299803092e-05,13.152613273307338
10832,2022-11-26 08:00:00+00:00,27350178.0,0.0625,7.708866019066549e-05,13.665057289503466
10833,2022-11-26 09:00:00+00:00,27350178.0,0.07825,1.9971155489809968e-05,13.646646127244937
10834,2022-11-26 10:00:00+00:00,27350178.0,0.04375,6.231000512820634e-05,15.719742997556809
10835,2022-11-26 11:00:00+00:00,27350178.0,0.05475,0.0001399977999835,15.620322721360653
10836,2022-11-26 12:00:00+00:00,27350178.0,0.0645,0.0001667591483399,15.670032859458727
10837,2022-11-26 13:00:00+00:00,27350178.0,0.30374999999999996,0.000237057615664,15.6755562081363
10838,2022-11-26 14:00:00+00:00,27350178.0,0.09725,0.0002023078051117,15.512310569443912
10839,2022-11-26 15:00:00+00:00,27350178.0,0.11499999999999999,0.0001114390476331,15.706241478567222
10840,2022-11-26 16:00:00+00:00,27350178.0,0.06425,6.270942823800255e-05,15.944972882519664
10841,2022-11-26 17:00:00+00:00,27350178.0,0.08449999999999999,5.831577403024417e-05,15.735085632772268
10842,2022-11-26 18:00:00+00:00,27350178.0,0.0545,0.0001358038573307,15.808730281806447
10843,2022-11-26 19:00:00+00:00,27350178.0,0.06525,0.0002304671343524,15.80013840608575
10844,2022-11-26 20:00:00+00:00,27350178.0,0.05425,0.0001302119337935,15.542995839874775
10845,2022-11-26 21:00:00+00:00,27350178.0,0.06125,7.868635262985035e-05,15.154520316219532
10846,2022-11-26 22:00:00+00:00,27350178.0,0.05425,0.0001236214524819,14.53345044269804
10847,2022-11-26 23:00:00+00:00,27350178.0,0.0775,9.845779656476178e-05,14.655577819013049
10848,2022-11-27 00:00:00+00:00,27350178.0,0.06625,2.8558752350428197e-05,14.7286087626386
10849,2022-11-27 01:00:00+00:00,27350178.0,0.07225000000000001,6.191058201840925e-06,14.721244297735154
10850,2022-11-27 02:00:00+00:00,27350178.0,0.050499999999999996,3.994231097962167e-07,14.718175770692085
10851,2022-11-27 03:00:00+00:00,27350178.0,0.06325,0.0,14.664169694733689
10852,2022-11-27 04:00:00+00:00,27350178.0,0.04225,0.0,14.43587128272776
10853,2022-11-27 05:00:00+00:00,27350178.0,0.06175,5.991346646938914e-07,14.22782514920624
10854,2022-11-27 06:00:00+00:00,27350178.0,0.0555,3.994231097962167e-07,14.123495229741197
10855,2022-11-27 07:00:00+00:00,27350178.0,0.07600000000000001,3.1953848783697336e-06,14.021620131910597
10856,2022-11-27 08:00:00+00:00,27350178.0,0.0645,0.0001210252022682,14.29840127119735
10857,2022-11-27 09:00:00+00:00,27350178.0,0.185,5.4321542932282e-05,14.600958037646024
10858,2022-11-27 10:00:00+00:00,27350178.0,0.23325,2.3166540368178837e-05,14.559226069860015
10859,2022-11-27 11:00:00+00:00,27350178.0,0.29625,4.833019628533962e-05,14.534064148106664
10860,2022-11-27 12:00:00+00:00,27350178.0,0.082,3.634750299145399e-05,14.389229671672808
10861,2022-11-27 13:00:00+00:00,27350178.0,0.05575,2.596250213675235e-05,14.51933521829983
10862,2022-11-27 14:00:00+00:00,27350178.0,0.06425,1.238211640368185e-05,14.267716000766429
10863,2022-11-27 15:00:00+00:00,27350178.0,0.06225,3.794519543063625e-06,13.91483539081105
10864,2022-11-27 16:00:00+00:00,27350178.0,0.07875,0.0,13.271672122579275
10865,2022-11-27 17:00:00+00:00,27350178.0,0.086,0.0,12.56468349185127
10866,2022-11-27 18:00:00+00:00,27350178.0,0.068,0.0,12.311223158091993
10867,2022-11-27 19:00:00+00:00,27350178.0,0.40299999999999997,0.0,12.538294159280667
10868,2022-11-27 20:00:00+00:00,27350178.0,0.09975,0.0,11.945454734555597
10869,2022-11-27 21:00:00+00:00,27350178.0,0.0745,0.0,11.739249717259897
10870,2022-11-27 22:00:00+00:00,27350178.0,0.095,0.0,11.315792985313465
10871,2022-11-27 23:00:00+00:00,27350178.0,0.06225,0.0,11.270992490484332
10872,2022-11-28 00:00:00+00:00,27350178.0,0.08549999999999999,0.0,11.170344803470982
10873,2022-11-28 01:00:00+00:00,27350178.0,0.05825,2.995673323471192e-06,11.304746287958324
10874,2022-11-28 02:00:00+00:00,27350178.0,0.0645,2.3965386587773e-06,10.77573222572954
10875,2022-11-28 03:00:00+00:00,27350178.0,0.06325,1.3979808842863248e-06,10.801507852891518
10876,2022-11-28 04:00:00+00:00,27350178.0,0.04875,2.196827103878758e-06,10.967822018626975
10877,2022-11-28 05:00:00+00:00,27350178.0,0.0795,0.0,10.918725585937525
10878,2022-11-28 06:00:00+00:00,27350178.0,0.06825,0.0,10.79721191503114
10879,2022-11-28 07:00:00+00:00,27350178.0,0.11825000000000001,0.0,10.900314423678992
10880,2022-11-28 08:00:00+00:00,27350178.0,0.04725,0.0,12.60150581636833
10881,2022-11-28 09:00:00+00:00,27350178.0,0.0555,0.0,13.434917761271665
10882,2022-11-28 10:00:00+00:00,27350178.0,0.051000000000000004,0.0,14.555543837408322
10883,2022-11-28 11:00:00+00:00,27350178.0,0.2505,0.0,14.767272203381538
10884,2022-11-28 12:00:00+00:00,27350178.0,0.33725,0.0,14.698537197616304
10885,2022-11-28 13:00:00+00:00,27350178.0,0.08299999999999999,0.0,14.624892548582125
10886,2022-11-28 14:00:00+00:00,27350178.0,0.1195,0.0,14.090968843084395
10887,2022-11-28 15:00:00+00:00,27350178.0,0.101,0.0,13.613506035179569
10888,2022-11-28 16:00:00+00:00,27350178.0,0.2315,0.0,12.616848451583792
10889,2022-11-28 17:00:00+00:00,27350178.0,0.06225,0.0,11.186914849503635
10890,2022-11-28 18:00:00+00:00,27350178.0,0.0655,0.0,10.399530810246633
10891,2022-11-28 19:00:00+00:00,27350178.0,0.0615,0.0,10.298269417824656
10892,2022-11-28 20:00:00+00:00,27350178.0,0.069,0.0,9.976687783708767
10893,2022-11-28 21:00:00+00:00,27350178.0,0.24125,0.0,9.57471074106394
10894,2022-11-28 22:00:00+00:00,27350178.0,0.25375,0.0,9.612146770989623
10895,2022-11-28 23:00:00+00:00,27350178.0,0.0745,0.0,9.68088177675486
10896,2022-11-29 00:00:00+00:00,27350178.0,0.07150000000000001,0.0,9.918385769890053
10897,2022-11-29 01:00:00+00:00,27350178.0,0.081,0.0,9.818965493693952
10898,2022-11-29 02:00:00+00:00,27350178.0,0.0475,0.0,9.611533065581057
10899,2022-11-29 03:00:00+00:00,27350178.0,0.075,0.0,9.669835079399776
10900,2022-11-29 04:00:00+00:00,27350178.0,0.056,0.0,9.68763253624968
10901,2022-11-29 05:00:00+00:00,27350178.0,0.06225,0.0,9.835535539726608
10902,2022-11-29 06:00:00+00:00,27350178.0,0.0735,0.0,10.076108059904923
10903,2022-11-29 07:00:00+00:00,27350178.0,0.089,0.0,10.600212478864762
10904,2022-11-29 08:00:00+00:00,27350178.0,0.28225,1.1982693293885634e-05,11.881015666650685
10905,2022-11-29 09:00:00+00:00,27350178.0,0.083,2.3765675032873596e-05,12.537066748463417
10906,2022-11-29 10:00:00+00:00,27350178.0,0.0865,9.606125790598448e-05,14.07194397541724
10907,2022-11-29 11:00:00+00:00,27350178.0,0.09725,5.771663936555028e-05,13.92465467734894
10908,2022-11-29 12:00:00+00:00,27350178.0,0.256,3.614779143655544e-05,14.05353281315871
10909,2022-11-29 13:00:00+00:00,27350178.0,0.06225,5.711750470085552e-05,14.011800845372704
10910,2022-11-29 14:00:00+00:00,27350178.0,0.0555,2.6162213691650893e-05,13.916062801628245
10911,2022-11-29 15:00:00+00:00,27350178.0,0.058,2.017086704470764e-05,14.003208969652007
10912,2022-11-29 16:00:00+00:00,27350178.0,0.081,2.3765675032873596e-05,13.84119074177687
10913,2022-11-29 17:00:00+00:00,27350178.0,0.2845,7.389327531229575e-06,12.896698117913616
10914,2022-11-29 18:00:00+00:00,27350178.0,0.14125,3.794519543063625e-06,12.895470707096363
10915,2022-11-29 19:00:00+00:00,27350178.0,0.1935,3.994231097962167e-06,13.006551386056287
10916,2022-11-29 20:00:00+00:00,27350178.0,0.09525,1.4379231952662934e-05,12.86048949880518
10917,2022-11-29 21:00:00+00:00,27350178.0,0.0625,6.290913979290023e-05,12.4812195562792
10918,2022-11-29 22:00:00+00:00,27350178.0,0.073,0.000142993473307,12.292811995833404
10919,2022-11-29 23:00:00+00:00,27350178.0,0.04925,0.0002005104011176,12.524178934882457
10920,2022-11-30 00:00:00+00:00,27350178.0,0.04775,0.0002580273289283,12.727929130543655
10921,2022-11-30 01:00:00+00:00,27350178.0,0.04975,0.0004140020533037,12.60580175422865
10922,2022-11-30 02:00:00+00:00,27350178.0,0.046,0.0004247864772682,12.630349970573375
10923,2022-11-30 03:00:00+00:00,27350178.0,0.05625,0.0003125485834155,12.49287995904291
10924,2022-11-30 04:00:00+00:00,27350178.0,0.03875,0.0002825918501808,12.361547001598638
10925,2022-11-30 05:00:00+00:00,27350178.0,0.04325,0.0006842117870808,12.251080028047395
10926,2022-11-30 06:00:00+00:00,27350178.0,0.08875,0.0010610674911735,12.511291121301497
10927,2022-11-30 07:00:00+00:00,27350178.0,0.0505,0.0005336292746877,12.545044918775488
10928,2022-11-30 08:00:00+00:00,27350178.0,0.06125,0.0002444469431952,12.9905950454322
10929,2022-11-30 09:00:00+00:00,27350178.0,0.036250000000000004,8.52768339414875e-05,13.3477715932479
10930,2022-11-30 10:00:00+00:00,27350178.0,0.051500000000000004,0.0001106402014135,13.709244078923971
10931,2022-11-30 11:00:00+00:00,27350178.0,0.05125,0.0003185399300624,13.6533968867397
10932,2022-11-30 12:00:00+00:00,27350178.0,0.05375,0.0005206480236193,13.461307093842263
10933,2022-11-30 13:00:00+00:00,27350178.0,0.125,0.0006232997628369,13.5539766105436
10934,2022-11-30 14:00:00+00:00,27350178.0,0.33825,0.0008278043950526,13.708630373515348
10935,2022-11-30 15:00:00+00:00,27350178.0,0.20825000000000002,0.001305115011259,13.608596391910623
10936,2022-11-30 16:00:00+00:00,27350178.0,0.11424999999999999,0.0014435151188034,13.498743123767952
10937,2022-11-30 17:00:00+00:00,27350178.0,0.113,0.0014513038694444,13.442895931583736
10938,2022-11-30 18:00:00+00:00,27350178.0,0.12675,0.0014614891587442,13.448419280261303
10939,2022-11-30 19:00:00+00:00,27350178.0,0.08875,0.0010992123981591,13.519609107660983
10940,2022-11-30 20:00:00+00:00,27350178.0,0.0955,0.0013568403039776,13.433076645045844
10941,2022-11-30 21:00:00+00:00,27350178.0,0.09925,0.0014529015618836,13.223189395298448
10942,2022-11-30 22:00:00+00:00,27350178.0,0.09325,0.0014077667504766,13.217666046620876
